user_id,problem,,,,,,,
43796,0.082877302,,,,,,,
43797,0.09107652,,,,,,,
43798,0.232926748,,,,,,,
43799,0.364645672,,,,,,,
43800,0.086560586,,,,,,,
43801,0.565996151,,,,,,,
43802,0.917561182,,,,,,,
43803,0.885696242,,,,,,,
43804,0.331065825,,,,,,,
43805,0.087067944,,,,,,,
43806,0.275189487,,,,,,,
43807,0.093042236,,,,,,,
43808,0.166499956,,,,,,,
43809,0.09857367,,,,,,,
43810,0.919979522,,,,,,,
43811,0.223004723,,,,,,,
43812,0.125665626,,,,,,,
43813,0.131354156,,,,,,,
43814,0.095764755,,,,,,,
43815,0.316690663,,,,,,,
43816,0.075757272,,,,,,,
43817,0.223482042,,,,,,,
43818,0.442142077,,,,,,,
43819,0.234416832,,,,,,,
43820,0.198482776,,,,,,,
43821,0.184565535,,,,,,,
43822,0.337629154,,,,,,,
43823,0.200414834,,,,,,,
43824,0.099405256,,,,,,,
43825,0.230670937,,,,,,,
43826,0.127377001,,,,,,,
43827,0.256547015,,,,,,,
43828,0.135558933,,,,,,,
43829,0.140193367,,,,,,,
43830,0.419858293,,,,,,,
43831,0.197822526,,,,,,,
43832,0.555273747,,,,,,,
43833,0.696306971,,,,,,,
43834,0.117284186,,,,,,,
43835,0.262556757,,,,,,,
43836,0.229206085,,,,,,,
43837,0.262857416,,,,,,,
43838,0.732895669,,,,,,,
43839,0.567034104,,,,,,,
43840,0.245476707,,,,,,,
43841,0.192103512,,,,,,,
43842,0.473095109,,,,,,,
43843,0.880174329,,,,,,,
43844,0.90904652,,,,,,,
43845,0.080437002,,,,,,,
43846,0.141834098,,,,,,,
43847,0.814542851,,,,,,,
43848,0.760870327,,,,,,,
43849,0.14975354,,,,,,,
43850,0.870599823,,,,,,,
43851,0.481252755,,,,,,,
43852,0.190157621,,,,,,,
43853,0.14125885,,,,,,,
43854,0.227143157,,,,,,,
43855,0.23150683,,,,,,,
43856,0.167238369,,,,,,,
43857,0.169302396,,,,,,,
43858,0.201571835,,,,,,,
43859,0.611056477,,,,,,,
43860,0.806595773,,,,,,,
43861,0.340534431,,,,,,,
43862,0.366986681,,,,,,,
43863,0.263870266,,,,,,,
43864,0.133485769,,,,,,,
43865,0.101151975,,,,,,,
43866,0.126395147,,,,,,,
43867,0.333723388,,,,,,,
43868,0.26337108,,,,,,,
43869,0.363100331,,,,,,,
43870,0.213546747,,,,,,,
43871,0.872875766,,,,,,,
43872,0.403578755,,,,,,,
43873,0.10930474,,,,,,,
43874,0.145256648,,,,,,,
43875,0.285309876,,,,,,,
43876,0.461360543,,,,,,,
43877,0.77579457,,,,,,,
43878,0.027278304,,,,,,,
43879,0.808350701,,,,,,,
43880,0.154409759,,,,,,,
43881,0.113765977,,,,,,,
43882,0.823876173,,,,,,,
43883,0.16561176,,,,,,,
43884,0.314391281,,,,,,,
43885,0.346601745,,,,,,,
43886,0.307239093,,,,,,,
43887,0.095169207,,,,,,,
43888,0.136252883,,,,,,,
43889,0.295953813,,,,,,,
43890,0.395727347,,,,,,,
43891,0.382271426,,,,,,,
43892,0.531505462,,,,,,,
43893,0.230571574,,,,,,,
43894,0.142772226,,,,,,,
43895,0.250464866,,,,,,,
43896,0.217776111,,,,,,,
43897,0.161201984,,,,,,,
43898,0.743194349,,,,,,,
43899,0.414436732,,,,,,,
43900,0.194933448,,,,,,,
43901,0.124846865,,,,,,,
43902,0.36023835,,,,,,,
43903,0.159413171,,,,,,,
43904,0.367428287,,,,,,,
43905,0.144699876,,,,,,,
43906,0.207404823,,,,,,,
43907,0.449070848,,,,,,,
43908,0.380601357,,,,,,,
43909,0.404263751,,,,,,,
43910,0.315194916,,,,,,,
43911,0.317553132,,,,,,,
43912,0.520448166,,,,,,,
43913,0.271078834,,,,,,,
43914,0.929982026,,,,,,,
43915,0.101471485,,,,,,,
43916,0.104567468,,,,,,,
43917,0.889020627,,,,,,,
43918,0.120648578,,,,,,,
43919,0.076709715,,,,,,,
43920,0.167158488,,,,,,,
43921,0.211662131,,,,,,,
43922,0.162546713,,,,,,,
43923,0.183203414,,,,,,,
43924,0.1357557,,,,,,,
43925,0.105871967,,,,,,,
43926,0.175019211,,,,,,,
43927,0.027278304,,,,,,,
43928,0.656186693,,,,,,,
43929,0.29157463,,,,,,,
43930,0.595937537,,,,,,,
43931,0.233383315,,,,,,,
43932,0.059315668,,,,,,,
43933,0.382052413,,,,,,,
43934,0.162274199,,,,,,,
43935,0.926558852,,,,,,,
43936,0.425930179,,,,,,,
43937,0.936339436,,,,,,,
43938,0.217066002,,,,,,,
43939,0.089621755,,,,,,,
43940,0.331069619,,,,,,,
43941,0.336724492,,,,,,,
43942,0.313122387,,,,,,,
43943,0.204595679,,,,,,,
43944,0.108680272,,,,,,,
43945,0.358184489,,,,,,,
43946,0.125162573,,,,,,,
43947,0.175469709,,,,,,,
43948,0.256840446,,,,,,,
43949,0.512597274,,,,,,,
43950,0.180914323,,,,,,,
43951,0.744631478,,,,,,,
43952,0.071558922,,,,,,,
43953,0.142181596,,,,,,,
43954,0.50689794,,,,,,,
43955,0.936041006,,,,,,,
43956,0.100284561,,,,,,,
43957,0.501494072,,,,,,,
43958,0.153234794,,,,,,,
43959,0.342176033,,,,,,,
43960,0.264733987,,,,,,,
43961,0.916665081,,,,,,,
43962,0.549564689,,,,,,,
43963,0.111985178,,,,,,,
43964,0.465630902,,,,,,,
43965,0.295463896,,,,,,,
43966,0.194053234,,,,,,,
43967,0.385373192,,,,,,,
43968,0.635253763,,,,,,,
43969,0.631370563,,,,,,,
43970,0.136842575,,,,,,,
43971,0.142878673,,,,,,,
43972,0.220085515,,,,,,,
43973,0.941131968,,,,,,,
43974,0.105489592,,,,,,,
43975,0.160843305,,,,,,,
43976,0.546383414,,,,,,,
43977,0.332985752,,,,,,,
43978,0.303349352,,,,,,,
43979,0.130041182,,,,,,,
43980,0.16125861,,,,,,,
43981,0.247963517,,,,,,,
43982,0.160010968,,,,,,,
43983,0.338160875,,,,,,,
43984,0.30120938,,,,,,,
43985,0.138571155,,,,,,,
43986,0.281014619,,,,,,,
43987,0.314678689,,,,,,,
43988,0.20113583,,,,,,,
43989,0.2777267,,,,,,,
43990,0.273865646,,,,,,,
43991,0.208075004,,,,,,,
43992,0.481665642,,,,,,,
43993,0.286322733,,,,,,,
43994,0.11930108,,,,,,,
43995,0.203028546,,,,,,,
43996,0.165522294,,,,,,,
43997,0.303361641,,,,,,,
43998,0.103625556,,,,,,,
43999,0.134563999,,,,,,,
44000,0.082695803,,,,,,,
44001,0.759157304,,,,,,,
44002,0.232233975,,,,,,,
44003,0.92011154,,,,,,,
44004,0.864401437,,,,,,,
44005,0.315637306,,,,,,,
44006,0.848000892,,,,,,,
44007,0.943672444,,,,,,,
44008,0.218706562,,,,,,,
44009,0.362561544,,,,,,,
44010,0.478342743,,,,,,,
44011,0.205826351,,,,,,,
44012,0.134726081,,,,,,,
44013,0.337556909,,,,,,,
44014,0.85774317,,,,,,,
44015,0.111946802,,,,,,,
44016,0.328510709,,,,,,,
44017,0.937745987,,,,,,,
44018,0.367694369,,,,,,,
44019,0.186873133,,,,,,,
44020,0.282631681,,,,,,,
44021,0.153388817,,,,,,,
44022,0.189089444,,,,,,,
44023,0.208435933,,,,,,,
44024,0.300354941,,,,,,,
44025,0.906788612,,,,,,,
44026,0.914732627,,,,,,,
44027,0.538726268,,,,,,,
44028,0.166617747,,,,,,,
44029,0.208184811,,,,,,,
44030,0.927272415,,,,,,,
44031,0.731585567,,,,,,,
44032,0.376114846,,,,,,,
44033,0.202633141,,,,,,,
44034,0.133547249,,,,,,,
44035,0.224904619,,,,,,,
44036,0.204555604,,,,,,,
44037,0.116484971,,,,,,,
44038,0.293754369,,,,,,,
44039,0.540516647,,,,,,,
44040,0.622598011,,,,,,,
44041,0.197997285,,,,,,,
44042,0.121550956,,,,,,,
44043,0.305817392,,,,,,,
44044,0.930180095,,,,,,,
44045,0.211143633,,,,,,,
44046,0.406189819,,,,,,,
44047,0.176155501,,,,,,,
44048,0.539080085,,,,,,,
44049,0.566134471,,,,,,,
44050,0.336022531,,,,,,,
44051,0.423386794,,,,,,,
44052,0.171076544,,,,,,,
44053,0.107193369,,,,,,,
44054,0.173777611,,,,,,,
44055,0.872592195,,,,,,,
44056,0.101678202,,,,,,,
44057,0.437129588,,,,,,,
44058,0.385158947,,,,,,,
44059,0.095738142,,,,,,,
44060,0.870938885,,,,,,,
44061,0.246349979,,,,,,,
44062,0.354728064,,,,,,,
44063,0.310596963,,,,,,,
44064,0.929255191,,,,,,,
44065,0.098910552,,,,,,,
44066,0.381114607,,,,,,,
44067,0.156771024,,,,,,,
44068,0.21317602,,,,,,,
44069,0.214556352,,,,,,,
44070,0.727585705,,,,,,,
44071,0.441972732,,,,,,,
44072,0.326484055,,,,,,,
44073,0.205105361,,,,,,,
44074,0.265848903,,,,,,,
44075,0.591682543,,,,,,,
44076,0.834978248,,,,,,,
44077,0.183958676,,,,,,,
44078,0.20089811,,,,,,,
44079,0.775322049,,,,,,,
44080,0.918482047,,,,,,,
44081,0.294580171,,,,,,,
44082,0.313613381,,,,,,,
44083,0.754629749,,,,,,,
44084,0.160185539,,,,,,,
44085,0.118298302,,,,,,,
44086,0.320625865,,,,,,,
44087,0.09467826,,,,,,,
44088,0.18899698,,,,,,,
44089,0.755369868,,,,,,,
44090,0.340868405,,,,,,,
44091,0.250076018,,,,,,,
44092,0.747030286,,,,,,,
44093,0.926397625,,,,,,,
44094,0.168431261,,,,,,,
44095,0.236676672,,,,,,,
44096,0.296639061,,,,,,,
44097,0.098615786,,,,,,,
44098,0.387786634,,,,,,,
44099,0.298680987,,,,,,,
44100,0.184098609,,,,,,,
44101,0.538564808,,,,,,,
44102,0.901264962,,,,,,,
44103,0.843215306,,,,,,,
44104,0.168380218,,,,,,,
44105,0.238287846,,,,,,,
44106,0.552100274,,,,,,,
44107,0.887368273,,,,,,,
44108,0.155144668,,,,,,,
44109,0.795707085,,,,,,,
44110,0.151028153,,,,,,,
44111,0.278267639,,,,,,,
44112,0.555028599,,,,,,,
44113,0.368451913,,,,,,,
44114,0.437167216,,,,,,,
44115,0.307422646,,,,,,,
44116,0.328053035,,,,,,,
44117,0.198596618,,,,,,,
44118,0.182465475,,,,,,,
44119,0.405542012,,,,,,,
44120,0.677776672,,,,,,,
44121,0.444137712,,,,,,,
44122,0.462609255,,,,,,,
44123,0.2695231,,,,,,,
44124,0.045125647,,,,,,,
44125,0.760558499,,,,,,,
44126,0.269137814,,,,,,,
44127,0.30429979,,,,,,,
44128,0.27592883,,,,,,,
44129,0.134231383,,,,,,,
44130,0.414612218,,,,,,,
44131,0.114084346,,,,,,,
44132,0.925778741,,,,,,,
44133,0.219305731,,,,,,,
44134,0.307171161,,,,,,,
44135,0.278012711,,,,,,,
44136,0.375341916,,,,,,,
44137,0.280867982,,,,,,,
44138,0.202430606,,,,,,,
44139,0.463732926,,,,,,,
44140,0.568185759,,,,,,,
44141,0.048361091,,,,,,,
44142,0.327295584,,,,,,,
44143,0.37016743,,,,,,,
44144,0.061771051,,,,,,,
44145,0.794612528,,,,,,,
44146,0.911821493,,,,,,,
44147,0.144734783,,,,,,,
44148,0.23097441,,,,,,,
44149,0.280587105,,,,,,,
44150,0.221697805,,,,,,,
44151,0.866448416,,,,,,,
44152,0.390046363,,,,,,,
44153,0.142404925,,,,,,,
44154,0.190007604,,,,,,,
44155,0.912151164,,,,,,,
44156,0.05279194,,,,,,,
44157,0.866470172,,,,,,,
44158,0.29773502,,,,,,,
44159,0.880045803,,,,,,,
44160,0.439728662,,,,,,,
44161,0.246106859,,,,,,,
44162,0.169241543,,,,,,,
44163,0.097273536,,,,,,,
44164,0.073086931,,,,,,,
44165,0.428818013,,,,,,,
44166,0.225226744,,,,,,,
44167,0.105975723,,,,,,,
44168,0.500346272,,,,,,,
44169,0.216434365,,,,,,,
44170,0.262538566,,,,,,,
44171,0.126161261,,,,,,,
44172,0.104905686,,,,,,,
44173,0.2204938,,,,,,,
44174,0.432998537,,,,,,,
44175,0.087467398,,,,,,,
44176,0.30422049,,,,,,,
44177,0.139750552,,,,,,,
44178,0.129834711,,,,,,,
44179,0.174554965,,,,,,,
44180,0.245059209,,,,,,,
44181,0.343028268,,,,,,,
44182,0.136068024,,,,,,,
44183,0.089568999,,,,,,,
44184,0.163153812,,,,,,,
44185,0.2977665,,,,,,,
44186,0.08871356,,,,,,,
44187,0.171974879,,,,,,,
44188,0.199987078,,,,,,,
44189,0.055067543,,,,,,,
44190,0.896310086,,,,,,,
44191,0.611495747,,,,,,,
44192,0.187903642,,,,,,,
44193,0.168654467,,,,,,,
44194,0.366029538,,,,,,,
44195,0.383663269,,,,,,,
44196,0.858377923,,,,,,,
44197,0.314090272,,,,,,,
44198,0.884952561,,,,,,,
44199,0.337432783,,,,,,,
44200,0.175757187,,,,,,,
44201,0.897368031,,,,,,,
44202,0.193172233,,,,,,,
44203,0.251661426,,,,,,,
44204,0.431882608,,,,,,,
44205,0.760777964,,,,,,,
44206,0.443324926,,,,,,,
44207,0.253207018,,,,,,,
44208,0.183590377,,,,,,,
44209,0.185959688,,,,,,,
44210,0.138198194,,,,,,,
44211,0.10543965,,,,,,,
44212,0.128927667,,,,,,,
44213,0.302399865,,,,,,,
44214,0.416380992,,,,,,,
44215,0.23780845,,,,,,,
44216,0.166177895,,,,,,,
44217,0.331795256,,,,,,,
44218,0.252159723,,,,,,,
44219,0.097140981,,,,,,,
44220,0.440275109,,,,,,,
44221,0.305637382,,,,,,,
44222,0.397561623,,,,,,,
44223,0.397981557,,,,,,,
44224,0.268174487,,,,,,,
44225,0.219137518,,,,,,,
44226,0.247622609,,,,,,,
44227,0.079950045,,,,,,,
44228,0.175536027,,,,,,,
44229,0.133464865,,,,,,,
44230,0.223352149,,,,,,,
44231,0.346343767,,,,,,,
44232,0.10953001,,,,,,,
44233,0.122429649,,,,,,,
44234,0.24179253,,,,,,,
44235,0.52360424,,,,,,,
44236,0.208251592,,,,,,,
44237,0.602150969,,,,,,,
44238,0.227006949,,,,,,,
44239,0.447577351,,,,,,,
44240,0.4843628,,,,,,,
44241,0.184135083,,,,,,,
44242,0.221683762,,,,,,,
44243,0.623010833,,,,,,,
44244,0.941514322,,,,,,,
44245,0.620738227,,,,,,,
44246,0.515143679,,,,,,,
44247,0.164511368,,,,,,,
44248,0.199463732,,,,,,,
44249,0.2286068,,,,,,,
44250,0.354637325,,,,,,,
44251,0.174130377,,,,,,,
44252,0.223720953,,,,,,,
44253,0.904716774,,,,,,,
44254,0.519462954,,,,,,,
44255,0.311519639,,,,,,,
44256,0.903131571,,,,,,,
44257,0.293049517,,,,,,,
44258,0.116867313,,,,,,,
44259,0.090007983,,,,,,,
44260,0.163185425,,,,,,,
44261,0.067622707,,,,,,,
44262,0.14086095,,,,,,,
44263,0.394037198,,,,,,,
44264,0.238987777,,,,,,,
44265,0.178282945,,,,,,,
44266,0.224712495,,,,,,,
44267,0.12207994,,,,,,,
44268,0.468868315,,,,,,,
44269,0.142154797,,,,,,,
44270,0.862070153,,,,,,,
44271,0.126045372,,,,,,,
44272,0.080382715,,,,,,,
44273,0.7911116,,,,,,,
44274,0.702326658,,,,,,,
44275,0.312815123,,,,,,,
44276,0.344572821,,,,,,,
44277,0.180593748,,,,,,,
44278,0.079342192,,,,,,,
44279,0.361389011,,,,,,,
44280,0.206169467,,,,,,,
44281,0.057903811,,,,,,,
44282,0.350681604,,,,,,,
44283,0.109157056,,,,,,,
44284,0.584076002,,,,,,,
44285,0.307404491,,,,,,,
44286,0.151467036,,,,,,,
44287,0.86011192,,,,,,,
44288,0.290016626,,,,,,,
44289,0.288178054,,,,,,,
44290,0.270390496,,,,,,,
44291,0.216753676,,,,,,,
44292,0.092653205,,,,,,,
44293,0.93714454,,,,,,,
44294,0.32739372,,,,,,,
44295,0.251646187,,,,,,,
44296,0.52391299,,,,,,,
44297,0.284078305,,,,,,,
44298,0.262656299,,,,,,,
44299,0.219362619,,,,,,,
44300,0.129045922,,,,,,,
44301,0.098449503,,,,,,,
44302,0.468163694,,,,,,,
44303,0.520069695,,,,,,,
44304,0.204324068,,,,,,,
44305,0.346172272,,,,,,,
44306,0.120284619,,,,,,,
44307,0.18656432,,,,,,,
44308,0.133213603,,,,,,,
44309,0.095776842,,,,,,,
44310,0.116980919,,,,,,,
44311,0.269393105,,,,,,,
44312,0.112565839,,,,,,,
44313,0.544564234,,,,,,,
44314,0.050882856,,,,,,,
44315,0.394284233,,,,,,,
44316,0.223322529,,,,,,,
44317,0.243184793,,,,,,,
44318,0.928372591,,,,,,,
44319,0.150706751,,,,,,,
44320,0.16310014,,,,,,,
44321,0.172423901,,,,,,,
44322,0.324748555,,,,,,,
44323,0.27695068,,,,,,,
44324,0.782565074,,,,,,,
44325,0.558256969,,,,,,,
44326,0.200965212,,,,,,,
44327,0.357902173,,,,,,,
44328,0.175043979,,,,,,,
44329,0.539351074,,,,,,,
44330,0.162432025,,,,,,,
44331,0.284857556,,,,,,,
44332,0.2101795,,,,,,,
44333,0.188305735,,,,,,,
44334,0.08501966,,,,,,,
44335,0.084099483,,,,,,,
44336,0.193025313,,,,,,,
44337,0.218712001,,,,,,,
44338,0.165295636,,,,,,,
44339,0.346119206,,,,,,,
44340,0.027278304,,,,,,,
44341,0.369523804,,,,,,,
44342,0.118540003,,,,,,,
44343,0.332436162,,,,,,,
44344,0.184751661,,,,,,,
44345,0.218116575,,,,,,,
44346,0.275813389,,,,,,,
44347,0.145627089,,,,,,,
44348,0.242691596,,,,,,,
44349,0.653344906,,,,,,,
44350,0.770680555,,,,,,,
44351,0.725447231,,,,,,,
44352,0.252578212,,,,,,,
44353,0.241165006,,,,,,,
44354,0.816752878,,,,,,,
44355,0.299487527,,,,,,,
44356,0.742083086,,,,,,,
44357,0.67202153,,,,,,,
44358,0.067520674,,,,,,,
44359,0.914671909,,,,,,,
44360,0.186361164,,,,,,,
44361,0.212978465,,,,,,,
44362,0.494624406,,,,,,,
44363,0.120899062,,,,,,,
44364,0.234881508,,,,,,,
44365,0.226145124,,,,,,,
44366,0.245060896,,,,,,,
44367,0.349824193,,,,,,,
44368,0.064497497,,,,,,,
44369,0.386866674,,,,,,,
44370,0.62602937,,,,,,,
44371,0.290017233,,,,,,,
44372,0.196057221,,,,,,,
44373,0.767622436,,,,,,,
44374,0.148892172,,,,,,,
44375,0.507096677,,,,,,,
44376,0.119661975,,,,,,,
44377,0.332722157,,,,,,,
44378,0.317491453,,,,,,,
44379,0.269645973,,,,,,,
44380,0.248506,,,,,,,
44381,0.21612477,,,,,,,
44382,0.133286962,,,,,,,
44383,0.120045066,,,,,,,
44384,0.328734229,,,,,,,
44385,0.56651808,,,,,,,
44386,0.14655647,,,,,,,
44387,0.772841419,,,,,,,
44388,0.234564715,,,,,,,
44389,0.321700644,,,,,,,
44390,0.199014919,,,,,,,
44391,0.283631197,,,,,,,
44392,0.64861092,,,,,,,
44393,0.44943736,,,,,,,
44394,0.584101946,,,,,,,
44395,0.894956165,,,,,,,
44396,0.521597043,,,,,,,
44397,0.460243939,,,,,,,
44398,0.358554653,,,,,,,
44399,0.619056673,,,,,,,
44400,0.327226676,,,,,,,
44401,0.058303646,,,,,,,
44402,0.660247885,,,,,,,
44403,0.449754602,,,,,,,
44404,0.220317615,,,,,,,
44405,0.182309908,,,,,,,
44406,0.08093742,,,,,,,
44407,0.162927902,,,,,,,
44408,0.914690298,,,,,,,
44409,0.400215108,,,,,,,
44410,0.190319397,,,,,,,
44411,0.344696706,,,,,,,
44412,0.130070681,,,,,,,
44413,0.249237478,,,,,,,
44414,0.455986423,,,,,,,
44415,0.258279254,,,,,,,
44416,0.133832092,,,,,,,
44417,0.183242025,,,,,,,
44418,0.621002942,,,,,,,
44419,0.462184337,,,,,,,
44420,0.173849467,,,,,,,
44421,0.225371009,,,,,,,
44422,0.072880437,,,,,,,
44423,0.299144437,,,,,,,
44424,0.204048745,,,,,,,
44425,0.228966728,,,,,,,
44426,0.373850687,,,,,,,
44427,0.327536301,,,,,,,
44428,0.430712713,,,,,,,
44429,0.147020384,,,,,,,
44430,0.235650091,,,,,,,
44431,0.252643802,,,,,,,
44432,0.204405145,,,,,,,
44433,0.139853466,,,,,,,
44434,0.290659438,,,,,,,
44435,0.148581747,,,,,,,
44436,0.221594799,,,,,,,
44437,0.750827766,,,,,,,
44438,0.531376902,,,,,,,
44439,0.848813761,,,,,,,
44440,0.080789634,,,,,,,
44441,0.492754787,,,,,,,
44442,0.527949381,,,,,,,
44443,0.154704177,,,,,,,
44444,0.214063244,,,,,,,
44445,0.271386954,,,,,,,
44446,0.057248215,,,,,,,
44447,0.097655505,,,,,,,
44448,0.287314657,,,,,,,
44449,0.74375908,,,,,,,
44450,0.15559091,,,,,,,
44451,0.446390857,,,,,,,
44452,0.061435662,,,,,,,
44453,0.202145474,,,,,,,
44454,0.273520124,,,,,,,
44455,0.248231848,,,,,,,
44456,0.244331973,,,,,,,
44457,0.062606831,,,,,,,
44458,0.109540489,,,,,,,
44459,0.181172281,,,,,,,
44460,0.484168102,,,,,,,
44461,0.85927263,,,,,,,
44462,0.329077445,,,,,,,
44463,0.156794714,,,,,,,
44464,0.464520336,,,,,,,
44465,0.290869654,,,,,,,
44466,0.379811667,,,,,,,
44467,0.856506498,,,,,,,
44468,0.175927222,,,,,,,
44469,0.23053169,,,,,,,
44470,0.303907188,,,,,,,
44471,0.491070315,,,,,,,
44472,0.151247852,,,,,,,
44473,0.722512064,,,,,,,
44474,0.22298006,,,,,,,
44475,0.856094351,,,,,,,
44476,0.37139169,,,,,,,
44477,0.07945516,,,,,,,
44478,0.195344047,,,,,,,
44479,0.462606935,,,,,,,
44480,0.290704269,,,,,,,
44481,0.899553611,,,,,,,
44482,0.356111513,,,,,,,
44483,0.219114822,,,,,,,
44484,0.371228836,,,,,,,
44485,0.137817632,,,,,,,
44486,0.629432982,,,,,,,
44487,0.439690874,,,,,,,
44488,0.252941769,,,,,,,
44489,0.266219472,,,,,,,
44490,0.924876638,,,,,,,
44491,0.32288859,,,,,,,
44492,0.253323345,,,,,,,
44493,0.039279395,,,,,,,
44494,0.064801471,,,,,,,
44495,0.067006828,,,,,,,
44496,0.885427078,,,,,,,
44497,0.131444547,,,,,,,
44498,0.293900427,,,,,,,
44499,0.48531504,,,,,,,
44500,0.825514905,,,,,,,
44501,0.917110759,,,,,,,
44502,0.281732733,,,,,,,
44503,0.243026266,,,,,,,
44504,0.237688365,,,,,,,
44505,0.062480241,,,,,,,
44506,0.461347725,,,,,,,
44507,0.465659199,,,,,,,
44508,0.17856732,,,,,,,
44509,0.328652122,,,,,,,
44510,0.063673039,,,,,,,
44511,0.149645149,,,,,,,
44512,0.082755284,,,,,,,
44513,0.273892567,,,,,,,
44514,0.258507445,,,,,,,
44515,0.097901816,,,,,,,
44516,0.276111892,,,,,,,
44517,0.204856205,,,,,,,
44518,0.444640767,,,,,,,
44519,0.315239164,,,,,,,
44520,0.117442606,,,,,,,
44521,0.24960458,,,,,,,
44522,0.200656646,,,,,,,
44523,0.588988642,,,,,,,
44524,0.126082909,,,,,,,
44525,0.801813958,,,,,,,
44526,0.911640191,,,,,,,
44527,0.41413524,,,,,,,
44528,0.76382728,,,,,,,
44529,0.391734147,,,,,,,
44530,0.149272573,,,,,,,
44531,0.245088715,,,,,,,
44532,0.18525878,,,,,,,
44533,0.320320295,,,,,,,
44534,0.886925644,,,,,,,
44535,0.679992144,,,,,,,
44536,0.182571151,,,,,,,
44537,0.250669039,,,,,,,
44538,0.087006635,,,,,,,
44539,0.206674256,,,,,,,
44540,0.278615209,,,,,,,
44541,0.444447399,,,,,,,
44542,0.208748268,,,,,,,
44543,0.570535451,,,,,,,
44544,0.146978405,,,,,,,
44545,0.114428312,,,,,,,
44546,0.348405938,,,,,,,
44547,0.363624006,,,,,,,
44548,0.932944239,,,,,,,
44549,0.099668041,,,,,,,
44550,0.923121657,,,,,,,
44551,0.947973036,,,,,,,
44552,0.272937213,,,,,,,
44553,0.188994707,,,,,,,
44554,0.171317502,,,,,,,
44555,0.128554463,,,,,,,
44556,0.204487741,,,,,,,
44557,0.176953607,,,,,,,
44558,0.35043207,,,,,,,
44559,0.131704826,,,,,,,
44560,0.261373219,,,,,,,
44561,0.311421803,,,,,,,
44562,0.420184727,,,,,,,
44563,0.281273944,,,,,,,
44564,0.211298469,,,,,,,
44565,0.216679768,,,,,,,
44566,0.128954474,,,,,,,
44567,0.684543586,,,,,,,
44568,0.259324491,,,,,,,
44569,0.195642677,,,,,,,
44570,0.318050999,,,,,,,
44571,0.149939022,,,,,,,
44572,0.39884878,,,,,,,
44573,0.761671856,,,,,,,
44574,0.63297374,,,,,,,
44575,0.557007974,,,,,,,
44576,0.249655284,,,,,,,
44577,0.639503946,,,,,,,
44578,0.252246141,,,,,,,
44579,0.071876376,,,,,,,
44580,0.723510863,,,,,,,
44581,0.162980225,,,,,,,
44582,0.450488301,,,,,,,
44583,0.885527431,,,,,,,
44584,0.272309018,,,,,,,
44585,0.319143973,,,,,,,
44586,0.027278304,,,,,,,
44587,0.128463653,,,,,,,
44588,0.334649727,,,,,,,
44589,0.55019103,,,,,,,
44590,0.283379463,,,,,,,
44591,0.874459575,,,,,,,
44592,0.242534117,,,,,,,
44593,0.394139766,,,,,,,
44594,0.173701827,,,,,,,
44595,0.840080612,,,,,,,
44596,0.112740207,,,,,,,
44597,0.22074168,,,,,,,
44598,0.304710724,,,,,,,
44599,0.797580756,,,,,,,
44600,0.339279644,,,,,,,
44601,0.087871923,,,,,,,
44602,0.898803047,,,,,,,
44603,0.910185081,,,,,,,
44604,0.914937209,,,,,,,
44605,0.222021281,,,,,,,
44606,0.227554434,,,,,,,
44607,0.150500591,,,,,,,
44608,0.144036875,,,,,,,
44609,0.901474975,,,,,,,
44610,0.236799377,,,,,,,
44611,0.132904392,,,,,,,
44612,0.302309152,,,,,,,
44613,0.135395327,,,,,,,
44614,0.05365383,,,,,,,
44615,0.16649349,,,,,,,
44616,0.183287741,,,,,,,
44617,0.275104591,,,,,,,
44618,0.113784274,,,,,,,
44619,0.099991021,,,,,,,
44620,0.291720612,,,,,,,
44621,0.179710433,,,,,,,
44622,0.21546371,,,,,,,
44623,0.166468947,,,,,,,
44624,0.136794513,,,,,,,
44625,0.232045518,,,,,,,
44626,0.134531545,,,,,,,
44627,0.255152156,,,,,,,
44628,0.062237038,,,,,,,
44629,0.257395038,,,,,,,
44630,0.426848173,,,,,,,
44631,0.214434684,,,,,,,
44632,0.074521487,,,,,,,
44633,0.460833699,,,,,,,
44634,0.290863575,,,,,,,
44635,0.87109565,,,,,,,
44636,0.16651518,,,,,,,
44637,0.153945176,,,,,,,
44638,0.126231068,,,,,,,
44639,0.174967332,,,,,,,
44640,0.209535882,,,,,,,
44641,0.230082788,,,,,,,
44642,0.204666986,,,,,,,
44643,0.234141706,,,,,,,
44644,0.281532978,,,,,,,
44645,0.072225047,,,,,,,
44646,0.15659329,,,,,,,
44647,0.816715994,,,,,,,
44648,0.30117651,,,,,,,
44649,0.229328186,,,,,,,
44650,0.248580219,,,,,,,
44651,0.136055777,,,,,,,
44652,0.29038852,,,,,,,
44653,0.133715705,,,,,,,
44654,0.104557157,,,,,,,
44655,0.797786849,,,,,,,
44656,0.143985695,,,,,,,
44657,0.702486351,,,,,,,
44658,0.204861638,,,,,,,
44659,0.256307815,,,,,,,
44660,0.727625765,,,,,,,
